Generation,Individual_ID,Initial_Loss,Peak_Loss,Boundary_Loss,Data_Loss,PDE_Loss
18,6,0.049554786877966224,0.0012918068177687802,0.0,0.019114269384229256,0.0
18,7,0.0632763538801743,0.00011326789487857157,0.0,0.024712580524711068,0.0
18,8,0.055437208735699,1.5572818889337164e-05,0.0,0.04280640710130943,0.0
18,9,1.8431937245736791,7.625325070145821e-08,0.0,1.5137604774815194,0.0
18,10,0.04620743963545977,0.0002053359593188189,0.0,0.030680102910337747,0.0
18,11,0.13841259141786155,2.1354571097702992e-05,0.0,0.022976944263211403,0.0
18,12,0.05551599707953078,0.00018206317556803162,0.0,0.02039167306306643,0.0
18,13,0.055871499583465815,0.005685465441481109,0.0,0.017301523848342944,0.0
18,14,0.062173968368322736,2.052101043763014e-07,0.0,0.03451095912223857,0.0
18,15,0.05957553046023742,1.1316068601030736e-05,0.0,0.03231009947625436,0.0
18,16,0.06723102347740689,1.335118690833172e-07,0.0,0.037951313767708245,0.0
18,17,0.05003927239433582,0.00012898912159052382,0.0,0.02305218050939059,0.0
18,18,0.04920558317715654,0.0014875432779205486,0.0,0.02843936253710023,0.0
18,19,0.047120478187496255,4.660119630851563e-05,0.0,0.029588434639285278,0.0
18,20,0.057013701708503256,0.001797506264783894,0.0,0.017950591137125424,0.0
18,21,0.05686148123422297,5.284643970150987e-05,0.0,0.02870662278875205,0.0
18,22,0.04777191953766172,0.002747127209900098,0.0,0.02577111842118629,0.0
18,23,0.06346545397285584,0.011263915014768875,9.509584938272087e-08,0.015866975975678693,0.0
18,24,0.05095916393399743,2.7670362307317022e-05,0.0,0.06370816937121385,0.0
18,25,0.053065988597243374,0.0012170062379678265,0.0,0.019795827449097348,0.0
18,26,0.0524605623955607,0.001143303407433451,0.0,0.02066724145316951,0.0
18,27,0.05720115307451981,0.00011889356902644558,0.0,0.02807627338513169,0.0
18,28,0.0458723942884755,0.007925759768538366,0.0,0.022828590990929397,0.0
18,29,0.054777989116248864,7.765579209442278e-05,0.0,0.02848334071700801,0.0
18,30,0.05436050553845195,1.8599089080894976e-05,0.0,0.05032873862468754,0.0
18,31,0.07837963633284133,0.0004425569089864308,0.0,0.017029114241847602,0.0
18,32,0.057159473996858015,1.8069097793047595e-05,0.0,0.03930956567010032,0.0
18,33,0.06796924894494775,2.5224355870667466e-05,0.0,0.026961343563767937,0.0
18,34,0.058853060474649596,1.2539117857365124e-05,0.0,0.03538202102800816,0.0
18,35,0.043598930542793825,0.0012347035552699678,0.0,0.03345578654420168,0.0
18,36,0.0587173290539805,2.980904405487193e-06,0.0,0.0630297209907324,0.0
18,37,0.06747870720580909,9.951808371468862e-07,0.0,0.02925379048884861,0.0
18,38,0.05695677982648841,4.111829768569816e-05,0.0,0.03509163821846164,0.0
19,0,0.04091088497501105,0.004787519882842115,0.0,0.025746106589970858,0.0
19,1,0.04652259779661934,0.008786171875422251,0.0,0.022273966406972608,0.0
19,2,0.048484646368336326,0.0018420613198837827,0.0,0.026507419437949452,0.0
19,3,0.041696840476277176,0.0016339876591201904,0.0,0.028924010755379155,0.0
19,4,1.2345210420142265,7.284777393079528e-09,0.0,1.9162034326048978,0.0
19,5,0.049554786877966224,0.0012918068177687802,0.0,0.019114269384229256,0.0
19,6,0.055437208735699,1.5572818889337164e-05,0.0,0.04280640710130943,0.0
19,7,1.8431937245736791,7.625325070145821e-08,0.0,1.5137604774815194,0.0
19,8,0.04620743963545977,0.0002053359593188189,0.0,0.030680102910337747,0.0
19,9,0.05551599707953078,0.00018206317556803162,0.0,0.02039167306306643,0.0
19,10,0.055871499583465815,0.005685465441481109,0.0,0.017301523848342944,0.0
19,11,0.062173968368322736,2.052101043763014e-07,0.0,0.03451095912223857,0.0
19,12,0.05957553046023742,1.1316068601030736e-05,0.0,0.03231009947625436,0.0
19,13,0.06723102347740689,1.335118690833172e-07,0.0,0.037951313767708245,0.0
19,14,0.05003927239433582,0.00012898912159052382,0.0,0.02305218050939059,0.0
19,15,0.04920558317715654,0.0014875432779205486,0.0,0.02843936253710023,0.0
19,16,0.047120478187496255,4.660119630851563e-05,0.0,0.029588434639285278,0.0
19,17,0.057013701708503256,0.001797506264783894,0.0,0.017950591137125424,0.0
19,18,0.05686148123422297,5.284643970150987e-05,0.0,0.02870662278875205,0.0
19,19,0.04777191953766172,0.002747127209900098,0.0,0.02577111842118629,0.0
19,20,0.06346545397285584,0.011263915014768875,9.509584938272087e-08,0.015866975975678693,0.0
19,21,0.05095916393399743,2.7670362307317022e-05,0.0,0.06370816937121385,0.0
19,22,0.053065988597243374,0.0012170062379678265,0.0,0.019795827449097348,0.0
19,23,0.0524605623955607,0.001143303407433451,0.0,0.02066724145316951,0.0
19,24,0.05720115307451981,0.00011889356902644558,0.0,0.02807627338513169,0.0
19,25,0.0458723942884755,0.007925759768538366,0.0,0.022828590990929397,0.0
19,26,0.054777989116248864,7.765579209442278e-05,0.0,0.02848334071700801,0.0
19,27,0.05436050553845195,1.8599089080894976e-05,0.0,0.05032873862468754,0.0
19,28,0.07837963633284133,0.0004425569089864308,0.0,0.017029114241847602,0.0
19,29,0.057159473996858015,1.8069097793047595e-05,0.0,0.03930956567010032,0.0
19,30,0.058853060474649596,1.2539117857365124e-05,0.0,0.03538202102800816,0.0
19,31,0.043598930542793825,0.0012347035552699678,0.0,0.03345578654420168,0.0
19,32,0.0587173290539805,2.980904405487193e-06,0.0,0.0630297209907324,0.0
19,33,0.06747870720580909,9.951808371468862e-07,0.0,0.02925379048884861,0.0
19,34,0.05695677982648841,4.111829768569816e-05,0.0,0.03509163821846164,0.0
19,35,0.05758962414862219,8.666471196451648e-06,0.0,0.0408349616639743,0.0
19,36,0.06087475346315709,7.004978343775022e-08,8.33161805174992e-08,0.0375592043599288,0.0
19,37,0.0596293826594918,0.0018436320030131132,0.0,0.017896679992061862,0.0
19,38,0.060433105249710455,3.6433453575144027e-07,0.0,0.039155210621740495,0.0
19,39,0.05796903059602178,1.9536514337269685e-05,0.0,0.019247624113501664,0.0
19,40,0.05687709783332326,0.002414737973673537,0.0,0.018003445055091778,0.0
20,0,0.04091088497501105,0.004787519882842115,0.0,0.025746106589970858,0.0
20,1,0.04652259779661934,0.008786171875422251,0.0,0.022273966406972608,0.0
20,2,0.048484646368336326,0.0018420613198837827,0.0,0.026507419437949452,0.0
20,3,0.041696840476277176,0.0016339876591201904,0.0,0.028924010755379155,0.0
20,4,0.049554786877966224,0.0012918068177687802,0.0,0.019114269384229256,0.0
20,5,0.055437208735699,1.5572818889337164e-05,0.0,0.04280640710130943,0.0
20,6,0.04620743963545977,0.0002053359593188189,0.0,0.030680102910337747,0.0
20,7,0.05551599707953078,0.00018206317556803162,0.0,0.02039167306306643,0.0
20,8,0.055871499583465815,0.005685465441481109,0.0,0.017301523848342944,0.0
20,9,0.05003927239433582,0.00012898912159052382,0.0,0.02305218050939059,0.0
20,10,0.04920558317715654,0.0014875432779205486,0.0,0.02843936253710023,0.0
20,11,0.047120478187496255,4.660119630851563e-05,0.0,0.029588434639285278,0.0
20,12,0.057013701708503256,0.001797506264783894,0.0,0.017950591137125424,0.0
20,13,0.04777191953766172,0.002747127209900098,0.0,0.02577111842118629,0.0
20,14,0.06346545397285584,0.011263915014768875,9.509584938272087e-08,0.015866975975678693,0.0
20,15,0.05095916393399743,2.7670362307317022e-05,0.0,0.06370816937121385,0.0
20,16,0.053065988597243374,0.0012170062379678265,0.0,0.019795827449097348,0.0
20,17,0.0524605623955607,0.001143303407433451,0.0,0.02066724145316951,0.0
20,18,0.0458723942884755,0.007925759768538366,0.0,0.022828590990929397,0.0
20,19,0.054777989116248864,7.765579209442278e-05,0.0,0.02848334071700801,0.0
20,20,0.05436050553845195,1.8599089080894976e-05,0.0,0.05032873862468754,0.0
20,21,0.07837963633284133,0.0004425569089864308,0.0,0.017029114241847602,0.0
20,22,0.043598930542793825,0.0012347035552699678,0.0,0.03345578654420168,0.0
20,23,0.0596293826594918,0.0018436320030131132,0.0,0.017896679992061862,0.0
20,24,0.05796903059602178,1.9536514337269685e-05,0.0,0.019247624113501664,0.0
20,25,0.05687709783332326,0.002414737973673537,0.0,0.018003445055091778,0.0
20,26,0.056671571343497575,1.88102205747397e-11,0.0,0.021668376012027462,0.0
21,0,0.04091088497501105,0.004787519882842115,0.0,0.025746106589970858,0.0
21,1,0.041696840476277176,0.0016339876591201904,0.0,0.028924010755379155,0.0
21,2,0.049554786877966224,0.0012918068177687802,0.0,0.019114269384229256,0.0
21,3,0.055437208735699,1.5572818889337164e-05,0.0,0.04280640710130943,0.0
21,4,0.05551599707953078,0.00018206317556803162,0.0,0.02039167306306643,0.0
21,5,0.055871499583465815,0.005685465441481109,0.0,0.017301523848342944,0.0
21,6,0.047120478187496255,4.660119630851563e-05,0.0,0.029588434639285278,0.0
21,7,0.057013701708503256,0.001797506264783894,0.0,0.017950591137125424,0.0
21,8,0.06346545397285584,0.011263915014768875,9.509584938272087e-08,0.015866975975678693,0.0
21,9,0.053065988597243374,0.0012170062379678265,0.0,0.019795827449097348,0.0
21,10,0.0524605623955607,0.001143303407433451,0.0,0.02066724145316951,0.0
21,11,0.054777989116248864,7.765579209442278e-05,0.0,0.02848334071700801,0.0
21,12,0.05436050553845195,1.8599089080894976e-05,0.0,0.05032873862468754,0.0
21,13,0.07837963633284133,0.0004425569089864308,0.0,0.017029114241847602,0.0
21,14,0.043598930542793825,0.0012347035552699678,0.0,0.03345578654420168,0.0
21,15,0.0596293826594918,0.0018436320030131132,0.0,0.017896679992061862,0.0
21,16,0.05796903059602178,1.9536514337269685e-05,0.0,0.019247624113501664,0.0
21,17,0.05687709783332326,0.002414737973673537,0.0,0.018003445055091778,0.0
21,18,0.056671571343497575,1.88102205747397e-11,0.0,0.021668376012027462,0.0
21,19,0.050120276416332654,2.4835129771188673e-05,0.0,0.030023458592116897,0.0
21,20,0.04552447176855006,8.331224292018293e-05,0.0,0.021662363748491297,0.0
22,0,0.04091088497501105,0.004787519882842115,0.0,0.025746106589970858,0.0
22,1,0.041696840476277176,0.0016339876591201904,0.0,0.028924010755379155,0.0
22,2,0.049554786877966224,0.0012918068177687802,0.0,0.019114269384229256,0.0
22,3,0.055437208735699,1.5572818889337164e-05,0.0,0.04280640710130943,0.0
22,4,0.05551599707953078,0.00018206317556803162,0.0,0.02039167306306643,0.0
22,5,0.055871499583465815,0.005685465441481109,0.0,0.017301523848342944,0.0
22,6,0.057013701708503256,0.001797506264783894,0.0,0.017950591137125424,0.0
22,7,0.06346545397285584,0.011263915014768875,9.509584938272087e-08,0.015866975975678693,0.0
22,8,0.053065988597243374,0.0012170062379678265,0.0,0.019795827449097348,0.0
22,9,0.0524605623955607,0.001143303407433451,0.0,0.02066724145316951,0.0
22,10,0.05436050553845195,1.8599089080894976e-05,0.0,0.05032873862468754,0.0
22,11,0.07837963633284133,0.0004425569089864308,0.0,0.017029114241847602,0.0
22,12,0.043598930542793825,0.0012347035552699678,0.0,0.03345578654420168,0.0
22,13,0.0596293826594918,0.0018436320030131132,0.0,0.017896679992061862,0.0
22,14,0.05796903059602178,1.9536514337269685e-05,0.0,0.019247624113501664,0.0
22,15,0.05687709783332326,0.002414737973673537,0.0,0.018003445055091778,0.0
22,16,0.056671571343497575,1.88102205747397e-11,0.0,0.021668376012027462,0.0
22,17,0.050120276416332654,2.4835129771188673e-05,0.0,0.030023458592116897,0.0
22,18,0.04552447176855006,8.331224292018293e-05,0.0,0.021662363748491297,0.0
22,19,0.055538405358596304,0.02575609324279222,0.0,0.01833371389535283,0.0
22,20,0.04778679691318433,0.00014261443399100126,0.0,0.02108602027279171,0.0
22,21,0.04698770422223894,4.190193843308729e-05,0.0,0.025875506303642732,0.0
23,0,0.04091088497501105,0.004787519882842115,0.0,0.025746106589970858,0.0
23,1,0.041696840476277176,0.0016339876591201904,0.0,0.028924010755379155,0.0
23,2,0.049554786877966224,0.0012918068177687802,0.0,0.019114269384229256,0.0
23,3,0.055437208735699,1.5572818889337164e-05,0.0,0.04280640710130943,0.0
23,4,0.05551599707953078,0.00018206317556803162,0.0,0.02039167306306643,0.0
23,5,0.055871499583465815,0.005685465441481109,0.0,0.017301523848342944,0.0
23,6,0.057013701708503256,0.001797506264783894,0.0,0.017950591137125424,0.0
23,7,0.06346545397285584,0.011263915014768875,9.509584938272087e-08,0.015866975975678693,0.0
23,8,0.053065988597243374,0.0012170062379678265,0.0,0.019795827449097348,0.0
23,9,0.0524605623955607,0.001143303407433451,0.0,0.02066724145316951,0.0
23,10,0.05436050553845195,1.8599089080894976e-05,0.0,0.05032873862468754,0.0
23,11,0.07837963633284133,0.0004425569089864308,0.0,0.017029114241847602,0.0
23,12,0.043598930542793825,0.0012347035552699678,0.0,0.03345578654420168,0.0
23,13,0.0596293826594918,0.0018436320030131132,0.0,0.017896679992061862,0.0
23,14,0.05796903059602178,1.9536514337269685e-05,0.0,0.019247624113501664,0.0
23,15,0.05687709783332326,0.002414737973673537,0.0,0.018003445055091778,0.0
23,16,0.056671571343497575,1.88102205747397e-11,0.0,0.021668376012027462,0.0
23,17,0.050120276416332654,2.4835129771188673e-05,0.0,0.030023458592116897,0.0
23,18,0.04552447176855006,8.331224292018293e-05,0.0,0.021662363748491297,0.0
23,19,0.055538405358596304,0.02575609324279222,0.0,0.01833371389535283,0.0
23,20,0.04778679691318433,0.00014261443399100126,0.0,0.02108602027279171,0.0
23,21,0.04698770422223894,4.190193843308729e-05,0.0,0.025875506303642732,0.0
23,22,0.053834652023598516,2.1397252228594417e-05,0.0,0.029436032353859182,0.0
24,0,0.04091088497501105,0.004787519882842115,0.0,0.025746106589970858,0.0
24,1,0.041696840476277176,0.0016339876591201904,0.0,0.028924010755379155,0.0
24,2,0.049554786877966224,0.0012918068177687802,0.0,0.019114269384229256,0.0
24,3,0.05551599707953078,0.00018206317556803162,0.0,0.02039167306306643,0.0
24,4,0.055871499583465815,0.005685465441481109,0.0,0.017301523848342944,0.0
24,5,0.057013701708503256,0.001797506264783894,0.0,0.017950591137125424,0.0
24,6,0.06346545397285584,0.011263915014768875,9.509584938272087e-08,0.015866975975678693,0.0
24,7,0.053065988597243374,0.0012170062379678265,0.0,0.019795827449097348,0.0
24,8,0.0524605623955607,0.001143303407433451,0.0,0.02066724145316951,0.0
24,9,0.07837963633284133,0.0004425569089864308,0.0,0.017029114241847602,0.0
24,10,0.043598930542793825,0.0012347035552699678,0.0,0.03345578654420168,0.0
24,11,0.0596293826594918,0.0018436320030131132,0.0,0.017896679992061862,0.0
24,12,0.05796903059602178,1.9536514337269685e-05,0.0,0.019247624113501664,0.0
24,13,0.05687709783332326,0.002414737973673537,0.0,0.018003445055091778,0.0
24,14,0.056671571343497575,1.88102205747397e-11,0.0,0.021668376012027462,0.0
24,15,0.04552447176855006,8.331224292018293e-05,0.0,0.021662363748491297,0.0
24,16,0.055538405358596304,0.02575609324279222,0.0,0.01833371389535283,0.0
24,17,0.04778679691318433,0.00014261443399100126,0.0,0.02108602027279171,0.0
24,18,0.04698770422223894,4.190193843308729e-05,0.0,0.025875506303642732,0.0
24,19,0.05493237946328856,3.476220405831082e-06,0.0,0.03327534660375911,0.0
24,20,0.07850513073537346,0.029915278268357912,0.0,0.01615828665897864,0.0
24,21,0.052503314586483454,2.3795082210333303e-05,0.0,0.02568273229319968,0.0
24,22,0.04955002135850932,5.094183041427429e-06,0.0,0.02630199276693802,0.0
25,0,0.04091088497501105,0.004787519882842115,0.0,0.025746106589970858,0.0
25,1,0.041696840476277176,0.0016339876591201904,0.0,0.028924010755379155,0.0
25,2,0.049554786877966224,0.0012918068177687802,0.0,0.019114269384229256,0.0
25,3,0.05551599707953078,0.00018206317556803162,0.0,0.02039167306306643,0.0
25,4,0.055871499583465815,0.005685465441481109,0.0,0.017301523848342944,0.0
25,5,0.057013701708503256,0.001797506264783894,0.0,0.017950591137125424,0.0
25,6,0.06346545397285584,0.011263915014768875,9.509584938272087e-08,0.015866975975678693,0.0
25,7,0.053065988597243374,0.0012170062379678265,0.0,0.019795827449097348,0.0
25,8,0.0524605623955607,0.001143303407433451,0.0,0.02066724145316951,0.0
25,9,0.07837963633284133,0.0004425569089864308,0.0,0.017029114241847602,0.0
25,10,0.043598930542793825,0.0012347035552699678,0.0,0.03345578654420168,0.0
25,11,0.0596293826594918,0.0018436320030131132,0.0,0.017896679992061862,0.0
25,12,0.05796903059602178,1.9536514337269685e-05,0.0,0.019247624113501664,0.0
25,13,0.05687709783332326,0.002414737973673537,0.0,0.018003445055091778,0.0
25,14,0.056671571343497575,1.88102205747397e-11,0.0,0.021668376012027462,0.0
25,15,0.04552447176855006,8.331224292018293e-05,0.0,0.021662363748491297,0.0
25,16,0.055538405358596304,0.02575609324279222,0.0,0.01833371389535283,0.0
25,17,0.04778679691318433,0.00014261443399100126,0.0,0.02108602027279171,0.0
25,18,0.04698770422223894,4.190193843308729e-05,0.0,0.025875506303642732,0.0
25,19,0.05493237946328856,3.476220405831082e-06,0.0,0.03327534660375911,0.0
25,20,0.07850513073537346,0.029915278268357912,0.0,0.01615828665897864,0.0
25,21,0.052503314586483454,2.3795082210333303e-05,0.0,0.02568273229319968,0.0
25,22,0.04955002135850932,5.094183041427429e-06,0.0,0.02630199276693802,0.0
25,23,0.04879860217492665,6.405302866430587e-06,0.0,0.05505541483567437,0.0
26,0,0.04091088497501105,0.004787519882842115,0.0,0.025746106589970858,0.0
26,1,0.041696840476277176,0.0016339876591201904,0.0,0.028924010755379155,0.0
26,2,0.049554786877966224,0.0012918068177687802,0.0,0.019114269384229256,0.0
26,3,0.05551599707953078,0.00018206317556803162,0.0,0.02039167306306643,0.0
26,4,0.055871499583465815,0.005685465441481109,0.0,0.017301523848342944,0.0
26,5,0.057013701708503256,0.001797506264783894,0.0,0.017950591137125424,0.0
26,6,0.06346545397285584,0.011263915014768875,9.509584938272087e-08,0.015866975975678693,0.0
26,7,0.053065988597243374,0.0012170062379678265,0.0,0.019795827449097348,0.0
26,8,0.0524605623955607,0.001143303407433451,0.0,0.02066724145316951,0.0
26,9,0.07837963633284133,0.0004425569089864308,0.0,0.017029114241847602,0.0
26,10,0.043598930542793825,0.0012347035552699678,0.0,0.03345578654420168,0.0
26,11,0.0596293826594918,0.0018436320030131132,0.0,0.017896679992061862,0.0
26,12,0.05796903059602178,1.9536514337269685e-05,0.0,0.019247624113501664,0.0
26,13,0.05687709783332326,0.002414737973673537,0.0,0.018003445055091778,0.0
26,14,0.056671571343497575,1.88102205747397e-11,0.0,0.021668376012027462,0.0
26,15,0.04552447176855006,8.331224292018293e-05,0.0,0.021662363748491297,0.0
26,16,0.055538405358596304,0.02575609324279222,0.0,0.01833371389535283,0.0
26,17,0.04778679691318433,0.00014261443399100126,0.0,0.02108602027279171,0.0
26,18,0.04698770422223894,4.190193843308729e-05,0.0,0.025875506303642732,0.0
26,19,0.05493237946328856,3.476220405831082e-06,0.0,0.03327534660375911,0.0
26,20,0.07850513073537346,0.029915278268357912,0.0,0.01615828665897864,0.0
26,21,0.052503314586483454,2.3795082210333303e-05,0.0,0.02568273229319968,0.0
26,22,0.04955002135850932,5.094183041427429e-06,0.0,0.02630199276693802,0.0
26,23,0.04879860217492665,6.405302866430587e-06,0.0,0.05505541483567437,0.0
27,0,0.04091088497501105,0.004787519882842115,0.0,0.025746106589970858,0.0
27,1,0.041696840476277176,0.0016339876591201904,0.0,0.028924010755379155,0.0
27,2,0.049554786877966224,0.0012918068177687802,0.0,0.019114269384229256,0.0
27,3,0.05551599707953078,0.00018206317556803162,0.0,0.02039167306306643,0.0
27,4,0.055871499583465815,0.005685465441481109,0.0,0.017301523848342944,0.0
27,5,0.057013701708503256,0.001797506264783894,0.0,0.017950591137125424,0.0
27,6,0.06346545397285584,0.011263915014768875,9.509584938272087e-08,0.015866975975678693,0.0
